0.00048 3.00002e-06 0.000576 
0.00048 3.00002e-06 0.000578 
0.000572 1.99996e-06 0.000595 
0.000487 2.99996e-06 0.000583 
0.000472 2.00002e-06 0.000575 
0.000491 3.00002e-06 0.000586 
0.000472 3.00002e-06 0.000574 
0.000475 2.00002e-06 0.000576 
0.000489 2.99996e-06 0.00058 
0.000487 3.00002e-06 0.000579 
0.000478 2.99996e-06 0.000581 
0.000481 3.00002e-06 0.000583 
0.000478 2.00002e-06 0.000585 
0.000482 2.00002e-06 0.000586 
0.000487 2.00002e-06 0.000593 
0.000596 2.00002e-06 0.000712 
0.00051 2.00002e-06 0.000603 
0.000497 2.99996e-06 0.000594 
0.000498 3.00002e-06 0.000595 
0.000492 1.99996e-06 0.000601 
0.000511 2.99996e-06 0.000614 
0.000503 1.99996e-06 0.000604 
0.000498 2.99996e-06 0.000603 
0.000505 3.00002e-06 0.000605 
0.000496 2.00002e-06 0.000607 
0.000505 2.99996e-06 0.000718 
0.000517 2.00002e-06 0.000628 
0.000503 2.99996e-06 0.000616 
0.000502 3.00002e-06 0.000689 
0.000514 1.99996e-06 0.000615 
0.000516 2.99996e-06 0.000617 
0.000536 2.00002e-06 0.000633 
0.000515 2.00002e-06 0.000626 
0.000517 2.00002e-06 0.000626 
0.000512 3.00002e-06 0.000628 
0.000526 2.99996e-06 0.000626 
0.00052 2.00002e-06 0.000638 
0.000533 2.00002e-06 0.000639 
0.000523 3.00002e-06 0.000635 
0.000518 2.00002e-06 0.000642 
0.000526 1.99996e-06 0.000636 
0.000654 4.00003e-06 0.000898 
0.00055 2.00002e-06 0.000663 
0.000539 2.00002e-06 0.000665 
0.000537 3.00002e-06 0.000659 
0.000539 3.00002e-06 0.000661 
0.000533 3.00002e-06 0.000647 
0.000531 3.00002e-06 0.000671 
0.000919 4.00003e-06 0.001102 
0.000552 2.99996e-06 0.000668 
0.000554 2.99996e-06 0.000672 
0.000549 2.99996e-06 0.000674 
0.000588 3.00002e-06 0.000715 
0.000547 3.00002e-06 0.000663 
0.000546 2.00002e-06 0.000662 
0.000548 2.00002e-06 0.000667 
0.000549 3.00002e-06 0.000667 
0.000569 3.00002e-06 0.000707 
0.000561 1.99996e-06 0.000672 
0.000557 3.00002e-06 0.000678 
0.000564 2.99996e-06 0.000678 
0.00056 2.99996e-06 0.000676 
0.000573 2.99996e-06 0.000698 
0.000563 3.00002e-06 0.000679 
0.000624 3.99997e-06 0.000867 
0.000661 2.99996e-06 0.000709 
0.000586 2.99996e-06 0.000705 
0.000729 2.99996e-06 0.00087 
0.000586 3.00002e-06 0.000709 
0.000588 2.99996e-06 0.000707 
0.000596 2.99996e-06 0.000709 
0.000591 3.00002e-06 0.000714 
0.000602 3.00002e-06 0.000716 
0.000596 2.00002e-06 0.000715 
0.000601 3.00002e-06 0.000717 
0.000597 3.00002e-06 0.000827 
0.000594 3.00002e-06 0.000733 
0.000596 2.00002e-06 0.000727 
0.000598 3.00002e-06 0.000725 
0.000599 3.00002e-06 0.00073 
0.000599 3.00002e-06 0.000732 
0.000604 2.99996e-06 0.000735 
0.000609 3.00002e-06 0.000734 
0.000608 2.00002e-06 0.000736 
0.000608 3.00002e-06 0.000737 
